tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706194848.4898565,1706194848.4955664,26.338168103513066,23.894771274864304,-0.054905456211203935,NaN,NaN,1706194848.5213084,-242.5653251335124,-851.6180714074408,0.9327201433249502,1706194848.5209513,nan,nan,nan,0.028608618304133415,0.036418888717889786,1.030106544494629
1706194848.585638,1706194848.5910676,26.338168103513066,23.894771274864304,-0.054905456211203935,NaN,NaN,1706194848.6157258,-242.57242587695546,-851.6188971713741,0.9327149017276747,1706194848.6157258,nan,nan,nan,0.026911497116088867,0.035933300852775574,1.0288881063461304
1706194848.677893,1706194848.6826797,26.338168103513066,23.894771274864304,-0.054905456211203935,NaN,NaN,1706194848.7079494,-242.57100610719857,-851.6190648859389,0.9327223151629438,1706194848.7079494,nan,nan,nan,0.028608618304133415,0.0369044728577137,1.0286444425582886
1706194848.770499,1706194848.7744925,26.338168103513066,23.894771274864304,-0.054905456211203935,NaN,NaN,1706194848.8014991,-242.5736008531314,-851.6204767964994,0.9327195140333612,1706194848.801128,nan,nan,nan,0.026911497116088867,0.036418888717889786,1.030106544494629
1706194848.8619504,1706194848.8677738,26.338168103513066,23.894771274864304,-0.054905456211203935,NaN,NaN,1706194848.892106,-242.56987747379435,-851.6213006133191,0.932722650686123,1706194848.892106,nan,nan,nan,0.02642660401761532,0.036418888717889786,1.030106544494629
1706194848.954321,1706194848.9611084,26.338168103513066,23.894771274864304,-0.054905456211203935,NaN,NaN,1706194848.9849632,-242.56762576768833,-851.618464851453,0.9327129401123818,1706194848.9843986,nan,nan,nan,0.027881281450390816,0.03666168078780174,1.0308376550674438
1706194849.0466316,1706194849.052695,26.338168103513066,23.894771274864304,-0.054905456211203935,NaN,NaN,1706194849.0760093,-242.56709665800233,-851.6184722993485,0.9327196978890682,1706194849.0760093,nan,nan,nan,0.028123727068305016,0.035204920917749405,1.0315687656402588
1706194849.139227,1706194849.1459067,26.338168103513066,23.894771274864304,-0.054905456211203935,NaN,NaN,1706194849.1695883,-242.567372041643,-851.6184106274011,0.9327229124013481,1706194849.1695883,nan,nan,nan,0.028608618304133415,0.03617609292268753,1.0327872037887573
1706194849.230017,1706194849.234639,26.338168103513066,23.894771274864304,-0.054905456211203935,NaN,NaN,1706194849.2599552,-242.5655733720554,-851.6167951693824,0.9327193259588763,1706194849.2599552,nan,nan,nan,0.027396388351917267,0.03666168078780174,1.0327872037887573
1706194849.3238063,1706194849.3289173,26.338168103513066,23.894771274864304,-0.054905456211203935,NaN,NaN,1706194849.3639662,-242.56742565828557,-851.614545463649,0.9327213685210668,1706194849.3639662,nan,nan,nan,0.028608618304133415,0.036418888717889786,1.0322998762130737
1706194849.4150312,1706194849.4220386,26.338168103513066,23.894771274864304,-0.054905456211203935,NaN,NaN,1706194849.4452949,-242.56918894523113,-851.6178052560286,0.9327197609309872,1706194849.4452949,nan,nan,nan,0.028366170823574066,0.03617609292268753,1.0320560932159424
